Timestamp,Latitude,Longitude
2024-11-28 13:06:21,43.6592261769101,-79.3913615453113
2024-11-28 13:06:22,43.6591927783448,-79.3913544739434
2024-11-28 13:06:23,43.6591891991405,-79.3913431629344
2024-11-28 13:06:24,43.6591771254408,-79.3913549099323
2024-11-28 13:06:25,43.659143393711695,-79.3914536072646
2024-11-28 13:06:26,43.6592100172099,-79.3915142914465
2024-11-28 13:06:27,43.659079162121905,-79.3914721220955
2024-11-28 13:06:28,43.6590292004119,-79.3914574552579
2024-11-28 13:06:29,43.6591518977487,-79.3914137169698
2024-11-28 13:06:30,43.659144914849506,-79.3914128858598
2024-11-28 13:06:31,43.6591481603182,-79.3914056337712
2024-11-28 13:06:32,43.6591094367484,-79.3913929528111
2024-11-28 13:06:33,43.6591121147057,-79.3913874532952
2024-11-28 13:06:34,43.6590441964672,-79.391571544167
2024-11-28 13:06:35,43.6590284319689,-79.3915890873717
2024-11-28 13:06:36,43.6589224105238,-79.3915828844746
2024-11-28 13:06:37,43.658892186754706,-79.3916530121302
2024-11-28 13:06:38,43.6588387415702,-79.3917148092008
2024-11-28 13:06:39,43.6587914262257,-79.3917446138143
2024-11-28 13:06:40,43.6588176670428,-79.3917234220918
2024-11-28 13:06:41,43.6588617934067,-79.3916876103047
2024-11-28 13:06:42,43.6588232084193,-79.3917145348115
2024-11-28 13:06:43,43.6587869034887,-79.3917496837955
2024-11-28 13:06:44,43.6587678725537,-79.3917308649752
2024-11-28 13:06:45,43.6587770336962,-79.391729921705
2024-11-28 13:06:46,43.6588135893454,-79.3916957508391
2024-11-28 13:06:47,43.6588502437188,-79.3916854014902
2024-11-28 13:06:48,43.6588502437188,-79.3916854014902
2024-11-28 13:06:49,43.6588502437188,-79.3916854014902
2024-11-28 13:06:50,43.6588502437188,-79.3916854014902
2024-11-28 13:06:51,43.6588502437188,-79.3916854014902
2024-11-28 13:06:52,43.6588502437188,-79.3916854014902
2024-11-28 13:06:53,43.6588502437188,-79.3916854014902
2024-11-28 13:06:54,43.6588502437188,-79.3916854014902
2024-11-28 13:06:55,43.6588502437188,-79.3916854014902
2024-11-28 13:06:56,43.6588502437188,-79.3916854014902
2024-11-28 13:06:57,43.6588502437188,-79.3916854014902
2024-11-28 13:06:58,43.6588502437188,-79.3916854014902
2024-11-28 13:06:59,43.6588502437188,-79.3916854014902
2024-11-28 13:07:00,43.6588502437188,-79.3916854014902
2024-11-28 13:07:01,43.6588502437188,-79.3916854014902
2024-11-28 13:07:02,43.6588502437188,-79.3916854014902
2024-11-28 13:07:03,43.6588502437188,-79.3916854014902
2024-11-28 13:07:04,43.6588502437188,-79.3916854014902
2024-11-28 13:07:05,43.6588502437188,-79.3916854014902
2024-11-28 13:07:06,43.6588502437188,-79.3916854014902
2024-11-28 13:07:07,43.6588502437188,-79.3916854014902
2024-11-28 13:07:08,43.6588502437188,-79.3916854014902
2024-11-28 13:07:09,43.6588502437188,-79.3916854014902
2024-11-28 13:07:10,43.6588502437188,-79.3916854014902
2024-11-28 13:07:11,43.6588502437188,-79.3916854014902
2024-11-28 13:07:12,43.6588502437188,-79.3916854014902
2024-11-28 13:07:13,43.6588502437188,-79.3916854014902
2024-11-28 13:07:14,43.6588502437188,-79.3916854014902
2024-11-28 13:07:15,43.6588502437188,-79.3916854014902
2024-11-28 13:07:16,43.6588502437188,-79.3916854014902
2024-11-28 13:07:17,43.6588502437188,-79.3916854014902
2024-11-28 13:07:18,43.6588502437188,-79.3916854014902
2024-11-28 13:07:19,43.6588502437188,-79.3916854014902
2024-11-28 13:07:20,43.6588502437188,-79.3916854014902
2024-11-28 13:07:21,43.6588502437188,-79.3916854014902
2024-11-28 13:07:22,43.6588502437188,-79.3916854014902
2024-11-28 13:07:23,43.6588502437188,-79.3916854014902
2024-11-28 13:07:24,43.6588502437188,-79.3916854014902
2024-11-28 13:07:25,43.6588502437188,-79.3916854014902
2024-11-28 13:07:26,43.6591230352722,-79.3913805524477
2024-11-28 13:07:27,43.659126613204,-79.3913872887832
2024-11-28 13:07:28,43.6591264435722,-79.3913962096667
2024-11-28 13:07:29,43.6591328611356,-79.3913914909972
2024-11-28 13:07:30,43.6591622590749,-79.3913626063778
2024-11-28 13:07:31,43.6591682524851,-79.3913585650817
2024-11-28 13:07:32,43.6591870745023,-79.391341767397
2024-11-28 13:07:33,43.659213029299295,-79.3913400385756
2024-11-28 13:07:34,43.6592309580241,-79.3913383314813
2024-11-28 13:07:35,43.6592447064955,-79.3913305584998
2024-11-28 13:07:36,43.6592557932299,-79.3913237119868
2024-11-28 13:07:37,43.6592688233763,-79.3913236090385
2024-11-28 13:07:38,43.6592813251344,-79.3913198802938
2024-11-28 13:07:39,43.659295054380706,-79.3913157374993
2024-11-28 13:07:40,43.6593076268728,-79.3913119208563
2024-11-28 13:07:41,43.6593201374327,-79.3913081016667
2024-11-28 13:07:42,43.6593170185051,-79.3911013473565
2024-11-28 13:07:44,43.6593997478894,-79.3912184425438
2024-11-28 13:07:56,43.6595898776353,-79.390027409768
2024-11-28 13:07:57,43.6596043110758,-79.3899369941384
2024-11-28 13:07:59,43.6596311533922,-79.3897688453914
2024-11-28 13:07:59,43.6596312087029,-79.3897684989397
2024-11-28 13:08:00,43.6596431109954,-79.3896939461139
2024-11-28 13:08:02,43.659613671030094,-79.3898783657979
2024-11-28 13:08:08,43.6596078009554,-79.389915139615
2024-11-28 13:08:14,43.6595992097114,-79.3899689530387
2024-11-28 13:08:14,43.65959640919031,-79.3899864947847
2024-11-28 13:08:14,43.6595955250408,-79.3899920328699
2024-11-28 13:08:20,43.6595951551248,-79.3899943499293
2024-11-28 13:08:20,43.6595952375732,-79.3899938334934
2024-11-28 13:08:23,43.6595905125638,-79.3900170123318
2024-11-28 13:08:30,43.6595821636597,-79.390057766006
2024-11-28 13:08:30,43.6595749389801,-79.3900929837377
2024-11-28 13:08:30,43.6594629434334,-79.3906038820267
2024-11-28 13:08:36,43.659431061462,-79.3908335723209
2024-11-28 13:08:36,43.6593586150703,-79.3909418057646
2024-11-28 13:08:42,43.659431061462,-79.3908335723209
2024-11-28 13:08:42,43.659283832619,-79.3911543466364
2024-11-28 13:08:48,43.659431061462,-79.3908335723209
2024-11-28 13:08:48,43.65924441161609,-79.391208877439
2024-11-28 13:08:54,43.6592964370252,-79.3911908928182
2024-11-28 13:08:54,43.659431061462,-79.3908335723209
2024-11-28 13:09:00,43.6592670755261,-79.3912045199184
2024-11-28 13:09:00,43.659431061462,-79.3908335723209
2024-11-28 13:09:06,43.659431061462,-79.3908335723209
2024-11-28 13:09:06,43.6592456118611,-79.391226518516
2024-11-28 13:09:12,43.659431061462,-79.3908335723209
2024-11-28 13:09:12,43.6592183384059,-79.3912459226623
2024-11-28 13:09:18,43.659431061462,-79.3908335723209
2024-11-28 13:09:18,43.6592801630936,-79.3911242440492
2024-11-28 13:09:24,43.659431061462,-79.3908335723209
2024-11-28 13:09:24,43.6592958771632,-79.3911470859351
2024-11-28 13:09:30,43.659431061462,-79.3908335723209
2024-11-28 13:09:30,43.65925156003409,-79.3912196326275
2024-11-28 13:09:36,43.659431061462,-79.3908335723209
2024-11-28 13:09:36,43.6592093003128,-79.3912915232065
2024-11-28 13:09:42,43.6592854850673,-79.3912313819789
2024-11-28 13:09:42,43.659431061462,-79.3908335723209
2024-11-28 13:09:48,43.659431061462,-79.3908335723209
2024-11-28 13:09:48,43.659208490424,-79.3912867139361
2024-11-28 13:09:54,43.659431061462,-79.3908335723209
2024-11-28 13:09:54,43.6591532876558,-79.3913119199451
2024-11-28 13:10:00,43.659431061462,-79.3908335723209
2024-11-28 13:10:00,43.6592449920584,-79.391035732668
2024-11-28 13:10:03,43.6592515795848,-79.3910057793787
2024-11-28 13:10:06,43.659431061462,-79.3908335723209
2024-11-28 13:10:12,43.659431061462,-79.3908335723209
2024-11-28 13:10:12,43.6594436923882,-79.390668285918
2024-11-28 13:10:18,43.659278141967,-79.390839648095
2024-11-28 13:10:18,43.659431061462,-79.3908335723209
2024-11-28 13:10:24,43.659431061462,-79.3908335723209
2024-11-28 13:10:30,43.659431061462,-79.3908335723209
2024-11-28 13:10:35,43.659431061462,-79.3908335723209
2024-11-28 13:10:38,43.659431061462,-79.3908335723209
2024-11-28 13:10:39,43.659396569331,-79.3908807666017
2024-11-28 13:10:47,43.6595791171299,-79.3908792502955
2024-11-28 13:10:59,43.6594585319024,-79.3905041928774
2024-11-28 13:11:05,43.6594237873146,-79.3904167663728
2024-11-28 13:11:11,43.6594188088992,-79.3903828663934
2024-11-28 13:11:11,43.6594459941585,-79.3904919169352
2024-11-28 13:11:12,43.6594500888384,-79.3905010262792
2024-11-28 13:11:18,43.6594207516759,-79.3904641670826
2024-11-28 13:11:24,43.659747224452,-79.3903133760226
2024-11-28 13:11:25,43.6597524124185,-79.390299515249
2024-11-28 13:11:26,43.6596994275077,-79.3902872889579
2024-11-28 13:11:27,43.6597349566479,-79.3902672275596
2024-11-28 13:11:29,43.6598135205417,-79.3902367723514
2024-11-28 13:11:30,43.6597533478849,-79.3902802206484
2024-11-28 13:11:31,43.6597252317571,-79.3903543034453
2024-11-28 13:11:32,43.6597505382238,-79.3903512126754
2024-11-28 13:11:33,43.6597751056539,-79.3903492831097
2024-11-28 13:11:34,43.6598003603876,-79.3903422541235
2024-11-28 13:11:35,43.6598249309551,-79.3903433249041
2024-11-28 13:11:36,43.6598088515089,-79.3903942853598
2024-11-28 13:11:37,43.6598350907708,-79.390402712478
2024-11-28 13:11:38,43.6598619720049,-79.3904114869514
2024-11-28 13:11:40,43.659889835642,-79.3904231105175
2024-11-28 13:11:41,43.6599201942604,-79.390426423225
2024-11-28 13:11:42,43.6599512328012,-79.3904296324908
2024-11-28 13:11:43,43.659882845917,-79.3904295775529
2024-11-28 13:11:44,43.6598227523372,-79.3904491173912
2024-11-28 13:11:45,43.6598257316922,-79.3904519006169
2024-11-28 13:11:46,43.6598341349837,-79.3904578944755
2024-11-28 13:11:47,43.659840679399,-79.3904640598312
2024-11-28 13:11:48,43.6598447452652,-79.3904816832244
2024-11-28 13:11:49,43.6598541639356,-79.3904856453413
2024-11-28 13:11:50,43.6598561032933,-79.390486461157
2024-11-28 13:11:51,43.659863884242,-79.3904897343316
2024-11-28 13:11:52,43.6598727509013,-79.3904934642302
2024-11-28 13:11:53,43.6598821270306,-79.3904971604198
2024-11-28 13:11:54,43.6598914692583,-79.3905013383983
2024-11-28 13:11:55,43.6599010896272,-79.3905055080475
2024-11-28 13:11:56,43.6598487436164,-79.3904833651859
2024-11-28 13:12:06,43.6597399517601,-79.3905006982939
2024-11-28 13:12:12,43.659566447057,-79.3904635604124
2024-11-28 13:12:18,43.6594488070182,-79.3904287462935
2024-11-28 13:12:24,43.65937544169,-79.3904178407163
2024-11-28 13:12:26,43.659368863963905,-79.3904177448568
2024-11-28 13:12:26,43.6593755844865,-79.3904196351299
2024-11-28 13:12:30,43.6593753027131,-79.3904120367757
2024-11-28 13:12:36,43.659385196997505,-79.3903804403302
2024-11-28 13:12:42,43.6594147235801,-79.3904049701156
2024-11-28 13:12:48,43.6594161898422,-79.3904131481366
2024-11-28 13:12:53,43.659412989483,-79.390413676222
2024-11-28 13:12:59,43.6594375697962,-79.3903956138681
2024-11-28 13:12:59,43.6594213039437,-79.3904049047765
2024-11-28 13:12:59,43.6594184853168,-79.3904037216769
2024-11-28 13:13:05,43.6594531915206,-79.3905457571522
2024-11-28 13:13:15,43.6595044627681,-79.3907506336089
2024-11-28 13:13:15,43.6595045280627,-79.3907508945217
2024-11-28 13:13:15,43.6595063707557,-79.3907582577991
2024-11-28 13:13:28,43.6594858563305,-79.3905408179451
2024-11-28 13:13:31,43.6594849352112,-79.3905298581563
2024-11-28 13:13:34,43.6594455132588,-79.3904650450214
2024-11-28 13:13:40,43.6594043387094,-79.3904037856688
2024-11-28 13:13:46,43.6594271658036,-79.3904564004886
2024-11-28 13:13:46,43.6594162015633,-79.3904448384643
2024-11-28 13:13:48,43.6594359982279,-79.3904707644272
2024-11-28 13:13:53,43.6594382376812,-79.3904483022263
2024-11-28 13:13:59,43.6594367960086,-79.3904358595237
2024-11-28 13:14:05,43.6594337985506,-79.3904284640508
2024-11-28 13:14:11,43.6594219751964,-79.3904001435035
2024-11-28 13:14:17,43.6594294261665,-79.3903961706099
2024-11-28 13:14:23,43.6594206033455,-79.3903851995876
2024-11-28 13:14:38,43.65941619192,-79.3903797140281
2024-11-28 13:14:49,43.6594318078598,-79.3904142159484
2024-11-28 13:14:55,43.6594526656913,-79.3904016854425
2024-11-28 13:15:01,43.659441297903506,-79.390412017259
2024-11-28 13:15:07,43.6594599977878,-79.3903980263051
2024-11-28 13:15:13,43.6594369364939,-79.3904349009035
2024-11-28 13:15:16,43.659471326576,-79.3904197737178
2024-11-28 13:15:17,43.6594712000058,-79.3904218162557
2024-11-28 13:15:18,43.6594689822794,-79.3904197200695
2024-11-28 13:15:19,43.65946567716,-79.3904146071537
2024-11-28 13:15:20,43.6594553311054,-79.3904319899284
2024-11-28 13:15:21,43.6594556610655,-79.3904277666303
2024-11-28 13:15:22,43.6594497865224,-79.3904337747738
2024-11-28 13:15:23,43.6595324137926,-79.3902422489463
2024-11-28 13:15:24,43.659673652822896,-79.3899027317925
2024-11-28 13:15:25,43.6596857320248,-79.3898899541774
2024-11-28 13:15:26,43.6597293771924,-79.3898107954055
2024-11-28 13:15:27,43.659755829597,-79.3897818902632
2024-11-28 13:15:28,43.6598031325083,-79.3898463753414
2024-11-28 13:15:29,43.6598013658464,-79.3899682309466
2024-11-28 13:15:30,43.6598838870827,-79.3900342682485
2024-11-28 13:15:31,43.65994571422,-79.3900702067205
2024-11-28 13:15:32,43.65998561262,-79.390104850154
2024-11-28 13:15:32,43.6600262632988,-79.3901368304649
2024-11-28 13:15:33,43.66006011028529,-79.3901662846342
2024-11-28 13:15:34,43.6600144967555,-79.3902025734338
2024-11-28 13:15:35,43.6600391775222,-79.3902264237777
2024-11-28 13:15:36,43.6600260993962,-79.3902567204938
2024-11-28 13:15:37,43.6599440173574,-79.3904178622192
2024-11-28 13:15:39,43.6599095527793,-79.3905336456744
2024-11-28 13:15:40,43.6598609439998,-79.3906464726612
2024-11-28 13:15:41,43.6597502660389,-79.3906908680564
2024-11-28 13:15:42,43.6596262619162,-79.3907825434142
2024-11-28 13:15:43,43.659605954654495,-79.3907810213362
2024-11-28 13:15:44,43.6596001982638,-79.3907709656421
2024-11-28 13:15:45,43.6596108625376,-79.3907668608786
2024-11-28 13:15:46,43.6596226048092,-79.3907689986234
2024-11-28 13:15:47,43.65959586998449,-79.3907798786198
2024-11-28 13:15:48,43.6596056173113,-79.3907870733813
2024-11-28 13:15:49,43.659605882508494,-79.3908055079705
2024-11-28 13:15:50,43.6596239851102,-79.3907980172005
2024-11-28 13:15:51,43.6596288338106,-79.3908013258487
2024-11-28 13:15:52,43.6596305268589,-79.390833960217
2024-11-28 13:15:53,43.6596367756591,-79.3908372941117
2024-11-28 13:15:54,43.6596467897884,-79.3908350727372
2024-11-28 13:15:55,43.6596472779455,-79.3908327978245
2024-11-28 13:15:56,43.6596457492253,-79.3908399219068
2024-11-28 13:15:57,43.6596457654028,-79.3908398465356
2024-11-28 13:15:58,43.6596468728,-79.3908346858647
2024-11-28 13:15:59,43.6596492943423,-79.3908234010358
2024-11-28 13:16:00,43.6596450431082,-79.3907444348222
2024-11-28 13:16:01,43.6596345474754,-79.3907071785667
2024-11-28 13:16:02,43.6595972330453,-79.3906439328479
2024-11-28 13:16:03,43.6595696939543,-79.3906098597009
2024-11-28 13:16:04,43.6595388899184,-79.3905687871591
2024-11-28 13:16:05,43.659524062023,-79.3905592461952
2024-11-28 13:16:06,43.6594533140854,-79.3905580795339
2024-11-28 13:16:07,43.6594459115268,-79.3905862207125
2024-11-28 13:16:08,43.6594137270802,-79.3905563371056
2024-11-28 13:16:12,43.6594292568268,-79.3906186633681
2024-11-28 13:16:13,43.659426794719295,-79.3906141635872
2024-11-28 13:16:14,43.6594249969666,-79.3906141563915
2024-11-28 13:16:15,43.6594261482462,-79.3906238869965
2024-11-28 13:16:16,43.6594260539755,-79.3906220260954
2024-11-28 13:16:17,43.6594253805172,-79.3906178300918
2024-11-28 13:16:18,43.6594248213808,-79.3906151179775
2024-11-28 13:16:19,43.659428527179905,-79.3906058204046
2024-11-28 13:16:20,43.6594274181517,-79.390606497683
2024-11-28 13:16:21,43.6594197986448,-79.3906035875185
2024-11-28 13:16:22,43.65945239601609,-79.390619857804
2024-11-28 13:16:23,43.6594447249325,-79.3906198269458
2024-11-28 13:16:24,43.6594447249325,-79.3906198269458
2024-11-28 13:16:25,43.6594447249325,-79.3906198269458
2024-11-28 13:16:26,43.6594447249325,-79.3906198269458
2024-11-28 13:16:27,43.6594407156031,-79.3906344812117
2024-11-28 13:16:28,43.6594392559634,-79.3906242752433
2024-11-28 13:16:29,43.6594599820599,-79.3906377264977
2024-11-28 13:16:30,43.659458694256,-79.3906334685481
2024-11-28 13:16:31,43.6594512632676,-79.3906275574852
2024-11-28 13:16:32,43.6594473466326,-79.3906131564653
2024-11-28 13:16:33,43.6594483317902,-79.3906069203474
2024-11-28 13:16:45,43.6594981102837,-79.3906636110154
2024-11-28 13:16:46,43.6594910860224,-79.3906565778874
2024-11-28 13:16:47,43.659491000240095,-79.3906546290582
2024-11-28 13:16:48,43.6594906564491,-79.3906513809466
2024-11-28 13:16:49,43.6594892465517,-79.3906529373047
2024-11-28 13:16:50,43.6594899974688,-79.3906552029836
2024-11-28 13:16:51,43.659490059572896,-79.3906554143664
2024-11-28 13:16:52,43.659490059572896,-79.3906554143664
2024-11-28 13:16:53,43.659490059572896,-79.3906554143664
2024-11-28 13:16:54,43.6595079414868,-79.3906691040924
2024-11-28 13:16:55,43.6595077222093,-79.3906615604072
2024-11-28 13:16:56,43.6595080392731,-79.3906589745366
2024-11-28 13:17:02,43.6595166105375,-79.3906613462094
2024-11-28 13:17:03,43.6595172297183,-79.3906601114093
2024-11-28 13:17:04,43.6595172744214,-79.3906596986962
2024-11-28 13:17:05,43.6595172744214,-79.3906596986962
2024-11-28 13:17:06,43.6595172744214,-79.3906596986962
2024-11-28 13:17:07,43.6595172744214,-79.3906596986962
2024-11-28 13:17:08,43.6595172744214,-79.3906596986962
2024-11-28 13:17:09,43.6595172744214,-79.3906596986962
2024-11-28 13:17:10,43.6595172744214,-79.3906596986962
2024-11-28 13:17:11,43.6595172744214,-79.3906596986962
2024-11-28 13:17:12,43.6595172744214,-79.3906596986962
2024-11-28 13:17:13,43.6595172744214,-79.3906596986962
2024-11-28 13:17:14,43.6595172744214,-79.3906596986962
2024-11-28 13:17:15,43.6595172744214,-79.3906596986962
2024-11-28 13:17:16,43.6595172744214,-79.3906596986962
2024-11-28 13:17:17,43.6595172744214,-79.3906596986962
2024-11-28 13:17:18,43.6595172744214,-79.3906596986962
2024-11-28 13:17:19,43.6595172744214,-79.3906596986962
2024-11-28 13:17:20,43.6595172744214,-79.3906596986962
2024-11-28 13:17:21,43.6595172744214,-79.3906596986962
2024-11-28 13:17:22,43.6595362019925,-79.3906579294703
2024-11-28 13:17:23,43.6595362019925,-79.3906579294703
2024-11-28 13:17:24,43.6595363416997,-79.3906585158201
2024-11-28 13:17:25,43.6595361431062,-79.3906586765177
2024-11-28 13:17:26,43.659535943464,-79.3906575177607
2024-11-28 13:17:27,43.6595296957483,-79.3906494472658
2024-11-28 13:17:28,43.659529292354094,-79.3906497024758
2024-11-28 13:17:29,43.6595287195679,-79.3906495094393
2024-11-28 13:17:30,43.659528017968,-79.3906483105596
2024-11-28 13:17:31,43.6595278718239,-79.3906525872768
2024-11-28 13:17:32,43.6595283468955,-79.3906525844907
2024-11-28 13:17:33,43.6595283468955,-79.3906525844907
2024-11-28 13:17:34,43.6595283468955,-79.3906525844907
2024-11-28 13:17:35,43.6595297079387,-79.3906557225748
2024-11-28 13:17:36,43.6595297875862,-79.3906559150885
2024-11-28 13:17:37,43.6595300783923,-79.3906559182523
2024-11-28 13:17:38,43.6595301624109,-79.3906560074666
2024-11-28 13:17:39,43.659530197453,-79.3906561787672
2024-11-28 13:17:40,43.659530197453,-79.3906561787672
2024-11-28 13:17:42,43.6595308792412,-79.3906591514827
2024-11-28 13:17:43,43.6595310842059,-79.3906585916074
2024-11-28 13:17:44,43.6595307118006,-79.3906585024161
2024-11-28 13:17:45,43.65953051751391,-79.3906571913331
2024-11-28 13:17:47,43.6595308085509,-79.3906586215649
2024-11-28 13:17:48,43.6595308085509,-79.3906586215649
2024-11-28 13:17:49,43.6595353620542,-79.3906694619559
2024-11-28 13:17:50,43.6595355648128,-79.3906697631551
2024-11-28 13:17:51,43.6595357297426,-79.3906703365815
2024-11-28 13:17:52,43.6595357297426,-79.3906703365815
2024-11-28 13:17:53,43.6595357297426,-79.3906703365815
2024-11-28 13:17:54,43.6595363105571,-79.3906700258127
2024-11-28 13:17:55,43.6595438651595,-79.3906835857434
2024-11-28 13:17:56,43.6595438352536,-79.3906823265694
2024-11-28 13:17:57,43.6595438352536,-79.3906823265694
2024-11-28 13:17:58,43.6595438352536,-79.3906823265694
2024-11-28 13:17:59,43.6595438352536,-79.3906823265694
2024-11-28 13:18:00,43.6595438352536,-79.3906823265694
2024-11-28 13:18:01,43.6595438352536,-79.3906823265694
2024-11-28 13:18:02,43.6595438352536,-79.3906823265694
2024-11-28 13:18:03,43.6595438352536,-79.3906823265694
2024-11-28 13:18:09,43.6595431133896,-79.390686344747
2024-11-28 13:18:13,43.6595432112995,-79.3906864003679
2024-11-28 13:18:23,43.6595336450796,-79.3906742063782
2024-11-28 13:18:26,43.6595416143356,-79.3906831318813
2024-11-28 13:18:27,43.6595416143356,-79.3906831318813
2024-11-28 13:18:28,43.6595416143356,-79.3906831318813
2024-11-28 13:18:29,43.6595416143356,-79.3906831318813
2024-11-28 13:18:30,43.659541863748,-79.3906853956603
2024-11-28 13:18:32,43.659541852195105,-79.3906851827063
2024-11-28 13:18:33,43.6595409009303,-79.3906841800379
2024-11-28 13:18:34,43.6595409332884,-79.3906844882232
2024-11-28 13:18:35,43.6595409332884,-79.3906844882232
2024-11-28 13:18:36,43.6595409332884,-79.3906844882232
2024-11-28 13:18:37,43.6595438650669,-79.3906850237863
2024-11-28 13:18:38,43.6595442688437,-79.3906837924268
2024-11-28 13:18:39,43.659543440286,-79.3906854893916
2024-11-28 13:18:40,43.6595445278339,-79.3906863857673
2024-11-28 13:18:41,43.6595445278339,-79.3906863857673
2024-11-28 13:18:42,43.6595445278339,-79.3906863857673
2024-11-28 13:18:43,43.6595445278339,-79.3906863857673
2024-11-28 13:18:44,43.6595447791197,-79.3906857578698
2024-11-28 13:18:45,43.6595447791197,-79.3906857578698
2024-11-28 13:18:46,43.6595447791197,-79.3906857578698
2024-11-28 13:18:47,43.6595447791197,-79.3906857578698
2024-11-28 13:18:48,43.6595447791197,-79.3906857578698
2024-11-28 13:18:49,43.6595447791197,-79.3906857578698
